delivery_time,-12
0,24435.499999999996
1,22867.100000000006
2,21931.600000000006
3,21033.100000000002
4,20643.700000000004
5,20519.9
6,20864.300000000007
7,21736.700000000004
8,23003.799999999992
9,25734.6
10,28888.400000000012
11,30258.100000000017
12,29201.899999999994
13,29017.699999999983
14,28473.700000000023
15,27539.80000000001
16,25880.100000000002
17,25584.899999999998
18,26673.4
19,26932.300000000003
20,26967.800000000003
21,26834.199999999997
22,25567.300000000007
23,24073.8
