delivery_time,-12
0,23549.000000000007
1,22317.6
2,21904.10000000001
3,21592.80000000001
4,21613.100000000002
5,21116.100000000013
6,22506.200000000008
7,23787.100000000017
8,24999.30000000001
9,26502.600000000013
10,29660.199999999983
11,30830.70000000001
12,31408.300000000003
13,31036.10000000002
14,28786.400000000005
15,27594.6
16,26875.100000000002
17,26810.500000000004
18,29288.0
19,26991.1
20,28211.200000000004
21,29078.79999999999
22,28256.1
23,26253.299999999996
