delivery_time,-12
0,27392.600000000006
1,26261.800000000003
2,25370.100000000006
3,24742.90000000001
4,24654.500000000022
5,25395.500000000004
6,27329.20000000001
7,30253.000000000015
8,31972.90000000001
9,32358.50000000001
10,32519.000000000007
11,33049.7
12,33478.50000000001
13,33323.200000000004
14,32730.700000000004
15,31724.199999999993
16,30336.90000000002
17,30398.9
18,30655.300000000007
19,31997.80000000001
20,32982.60000000001
21,32378.600000000013
22,30136.400000000005
23,27972.300000000003
