delivery_time,-12
0,23565.800000000007
1,22512.700000000004
2,20895.700000000008
3,19153.799999999996
4,18664.100000000002
5,18771.199999999997
6,18996.999999999996
7,19313.0
8,20055.8
9,21313.999999999985
10,22449.000000000007
11,23013.10000000001
12,23813.8
13,24268.499999999996
14,24051.3
15,23185.899999999998
16,22678.40000000001
17,24312.000000000004
18,24726.500000000004
19,26031.3
20,25038.10000000001
21,25254.60000000001
22,24503.500000000007
23,24187.899999999998
