delivery_time,-12
0,22661.800000000003
1,20557.0
2,19772.000000000004
3,19224.099999999995
4,19373.399999999998
5,20099.699999999993
6,22664.299999999992
7,26354.0
8,28830.700000000004
9,30300.699999999986
10,31964.9
11,31314.70000000001
12,31686.100000000013
13,31625.39999999999
14,31570.29999999999
15,30445.200000000026
16,29657.700000000008
17,30255.60000000001
18,28763.100000000013
19,28652.2
20,28739.9
21,29459.500000000015
22,27147.300000000003
23,25513.60000000001
