delivery_time,-12
0,26356.100000000006
1,23992.5
2,22236.499999999996
3,21419.699999999997
4,20948.299999999996
5,21014.899999999994
6,21336.299999999996
7,22973.899999999998
8,24697.800000000003
9,26986.69999999999
10,28551.4
11,29976.600000000002
12,29699.899999999998
13,30076.699999999997
14,29606.89999999998
15,29173.30000000001
16,28770.100000000006
17,28993.499999999996
18,29176.8
19,29849.799999999996
20,29943.1
21,29912.2
22,29067.200000000004
23,27433.800000000003
