delivery_time,-12
0,29891.8
1,28236.899999999994
2,26583.899999999998
3,24466.500000000004
4,23856.5
5,23363.199999999993
6,23458.199999999997
7,23552.600000000002
8,25235.80000000001
9,30494.600000000006
10,34678.70000000002
11,36046.00000000001
12,36953.100000000006
13,37970.900000000016
14,38192.09999999999
15,38078.90000000002
16,37588.70000000001
17,37364.300000000025
18,36672.399999999994
19,33547.9
20,31780.899999999998
21,31139.1
22,31011.999999999996
23,29796.8
