delivery_time,-12
0,29949.800000000003
1,28602.999999999985
2,27062.000000000007
3,25720.300000000003
4,24595.999999999996
5,23746.500000000007
6,23502.699999999997
7,24122.099999999995
8,25907.100000000002
9,27830.6
10,28905.300000000007
11,29133.299999999992
12,29232.10000000001
13,29829.5
14,29410.300000000007
15,29448.8
16,28636.199999999997
17,27960.499999999993
18,29341.300000000003
19,30564.000000000007
20,31089.800000000003
21,30631.000000000004
22,28456.30000000001
23,26058.5
