delivery_time,-12
0,24626.399999999998
1,23647.600000000002
2,22890.399999999994
3,22645.899999999994
4,22561.999999999993
5,23388.5
6,25893.3
7,29976.800000000003
8,32303.300000000007
9,33593.80000000003
10,34763.00000000001
11,34743.00000000003
12,34510.90000000001
13,34436.80000000001
14,33923.700000000004
15,33361.99999999996
16,32738.700000000015
17,32189.099999999995
18,31194.399999999987
19,32250.40000000001
20,32811.90000000001
21,31897.00000000002
22,29267.100000000013
23,26978.100000000006
