delivery_time,-12
0,26177.300000000003
1,24576.700000000008
2,23981.5
3,23673.199999999993
4,23685.899999999998
5,23689.600000000017
6,23909.799999999996
7,24681.4
8,25802.100000000006
9,27738.400000000005
10,29507.099999999995
11,30793.1
12,31565.600000000002
13,32102.299999999996
14,32220.20000000001
15,31354.099999999995
16,28496.69999999999
17,27667.899999999998
18,27755.0
19,28754.899999999998
20,29030.300000000007
21,28517.500000000007
22,27254.0
23,25578.79999999999
