delivery_time,-12
0,29264.500000000007
1,27241.399999999998
2,26344.800000000003
3,25394.300000000007
4,25200.7
5,25160.6
6,25823.300000000003
7,26752.599999999995
8,28166.199999999986
9,30027.899999999998
10,31809.000000000004
11,31610.799999999996
12,31920.700000000004
13,32051.9
14,31291.00000000001
15,30192.700000000004
16,29163.899999999994
17,28546.000000000004
18,30001.79999999999
19,32832.299999999996
20,33087.000000000015
21,32764.300000000007
22,31341.4
23,28998.600000000006
