delivery_time,-12
0,24785.400000000012
1,24192.700000000008
2,24009.9
3,23733.600000000002
4,23504.500000000015
5,23157.499999999996
6,22824.000000000007
7,23197.800000000007
8,23327.300000000003
9,25330.299999999996
10,28246.999999999993
11,29432.999999999993
12,30469.69999999999
13,31521.199999999986
14,31605.299999999977
15,31449.90000000001
16,30564.499999999993
17,28394.900000000005
18,27654.399999999987
19,26438.200000000004
20,26929.299999999996
21,25981.100000000006
22,24627.4
23,23530.200000000004
