delivery_time,-12
0,24097.000000000004
1,22948.600000000006
2,22293.500000000004
3,21905.4
4,21488.0
5,21240.399999999994
6,21348.399999999998
7,22120.700000000008
8,22841.499999999996
9,25066.4
10,26605.800000000007
11,27846.89999999999
12,29036.600000000002
13,29557.8
14,29489.59999999999
15,29062.600000000024
16,27456.100000000006
17,25339.999999999993
18,26900.899999999998
19,27793.999999999993
20,26443.899999999994
21,26409.200000000004
22,25008.600000000002
23,23594.299999999996
