delivery_time,-12
0,27163.70000000001
1,25665.199999999997
2,24873.100000000006
3,24159.800000000017
4,22689.300000000003
5,24066.80000000001
6,27251.20000000001
7,29244.6
8,31289.600000000002
9,32071.899999999994
10,32132.300000000014
11,32681.700000000015
12,33427.700000000004
13,33510.60000000001
14,33280.29999999999
15,32956.8
16,31606.800000000017
17,31795.500000000004
18,30654.899999999994
19,31357.600000000006
20,30140.50000000001
21,30286.2
22,27838.600000000006
23,25897.600000000006
