delivery_time,-12
0,23969.100000000002
1,22656.3
2,21813.500000000007
3,20962.000000000007
4,20851.8
5,20882.60000000001
6,21307.399999999998
7,21416.1
8,22799.700000000008
9,26532.30000000001
10,28633.700000000004
11,29548.200000000026
12,28617.200000000008
13,28274.600000000006
14,28896.90000000001
15,26447.300000000017
16,27294.800000000003
17,27763.9
18,28303.299999999992
19,27151.199999999997
20,26600.199999999993
21,27563.700000000015
22,26215.60000000001
23,25178.800000000007
