delivery_time,-12
0,22986.099999999995
1,21644.5
2,21134.199999999997
3,20182.499999999996
4,20059.699999999997
5,19152.899999999998
6,19752.399999999994
7,20186.999999999996
8,20802.299999999992
9,23307.300000000003
10,26879.499999999993
11,29345.099999999995
12,29438.90000000002
13,30721.39999999999
14,30620.30000000003
15,29719.600000000006
16,28992.80000000001
17,28183.000000000015
18,26317.500000000007
19,23487.799999999992
20,24477.300000000003
21,25604.000000000004
22,25010.699999999997
23,23297.100000000002
