delivery_time,-12
0,23655.500000000004
1,23201.600000000002
2,22464.000000000004
3,22334.500000000004
4,22316.700000000008
5,21703.100000000002
6,23207.4
7,25437.499999999993
8,27110.6
9,29989.099999999995
10,31373.300000000017
11,32436.60000000003
12,32144.799999999985
13,33028.69999999995
14,32973.699999999975
15,32136.49999999998
16,32036.60000000001
17,30925.600000000002
18,29204.299999999992
19,27086.699999999997
20,26911.500000000004
21,27036.000000000004
22,26294.800000000003
23,24247.800000000014
