delivery_time,-12
0,29168.400000000016
1,26207.300000000014
2,25134.900000000005
3,24527.600000000006
4,24386.300000000014
5,24668.00000000001
6,27686.399999999998
7,30934.600000000002
8,33469.40000000001
9,34591.2
10,34956.40000000001
11,35575.30000000003
12,35697.200000000004
13,35179.5
14,34660.49999999999
15,34176.80000000001
16,33327.19999999998
17,30488.80000000001
18,30699.0
19,32391.20000000001
20,32380.6
21,31058.00000000001
22,29360.500000000004
23,27420.600000000002
