delivery_time,-12
0,28472.600000000002
1,26639.000000000004
2,25112.500000000004
3,24115.999999999993
4,23491.399999999998
5,23116.000000000004
6,23197.899999999994
7,23492.300000000003
8,25781.600000000017
9,30936.90000000003
10,32996.20000000002
11,33924.999999999985
12,34635.799999999974
13,35330.29999999998
14,34920.199999999975
15,36685.40000000001
16,36140.00000000002
17,36128.70000000001
18,36266.29999999996
19,36220.90000000003
20,31571.40000000001
21,29385.30000000001
22,28882.5
23,27285.200000000004
