delivery_time,-12
0,26798.299999999996
1,25483.299999999996
2,25387.5
3,24928.099999999988
4,24929.499999999996
5,25638.90000000001
6,27690.700000000004
7,31457.800000000014
8,33613.9
9,33722.20000000002
10,34544.60000000001
11,34917.3
12,34956.30000000004
13,35066.60000000002
14,34936.899999999994
15,34355.8
16,33923.49999999999
17,33994.900000000016
18,32454.100000000002
19,34851.59999999999
20,35009.00000000001
21,34448.200000000026
22,32709.900000000005
23,29850.200000000008
