delivery_time,-12
0,27809.90000000001
1,27202.899999999994
2,26417.9
3,26463.500000000004
4,26365.100000000013
5,26169.600000000006
6,26558.499999999993
7,27930.099999999988
8,28673.900000000016
9,32485.099999999973
10,35568.6
11,38053.80000000004
12,38721.10000000002
13,38735.30000000003
14,38164.000000000015
15,37415.80000000004
16,36851.40000000001
17,34191.20000000003
18,31757.000000000007
19,29544.799999999996
20,29602.399999999994
21,29507.100000000006
22,27784.000000000007
23,25743.400000000005
