delivery_time,-12
0,26900.199999999997
1,25587.100000000002
2,24812.000000000007
3,23626.90000000001
4,22590.600000000006
5,22565.500000000007
6,24067.899999999994
7,25744.5
8,27260.99999999999
9,30591.399999999987
10,34186.3
11,36827.900000000016
12,37568.20000000001
13,37720.6
14,37638.699999999975
15,37416.59999999999
16,36849.300000000025
17,35720.8
18,32096.50000000003
19,29738.799999999996
20,29079.60000000001
21,29268.600000000006
22,27361.000000000004
23,25145.8
