delivery_time,-12
0,25421.000000000007
1,25606.4
2,25203.100000000006
3,24441.799999999996
4,24288.100000000002
5,23567.600000000002
6,23507.5
7,23592.400000000005
8,23612.2
9,26244.100000000002
10,29178.300000000003
11,31413.500000000007
12,32377.79999999997
13,34105.00000000001
14,33804.90000000001
15,32425.399999999983
16,30286.90000000001
17,27315.800000000007
18,27835.80000000001
19,29460.30000000001
20,30336.100000000006
21,30137.200000000008
22,28974.30000000001
23,28522.50000000001
