delivery_time,-12
0,21400.599999999995
1,20599.499999999996
2,19712.499999999996
3,18794.399999999994
4,18681.599999999995
5,19297.5
6,19338.299999999996
7,18607.09999999999
8,20169.59999999999
9,25630.900000000005
10,27754.7
11,28294.90000000003
12,28453.000000000007
13,28799.299999999996
14,28491.7
15,26569.900000000005
16,25965.099999999995
17,26739.3
18,28631.50000000001
19,25719.099999999984
20,24278.699999999986
21,25745.5
22,25349.899999999994
23,23319.400000000005
