delivery_time,-12
0,28277.900000000005
1,27357.000000000004
2,26493.300000000003
3,26036.000000000004
4,26108.4
5,26466.5
6,28881.80000000001
7,33138.1
8,34765.00000000001
9,35093.799999999996
10,36304.70000000001
11,37126.20000000002
12,38432.29999999998
13,38089.29999999999
14,37668.799999999996
15,37190.90000000002
16,36753.59999999998
17,35068.69999999999
18,34528.899999999994
19,38048.10000000002
20,38168.100000000006
21,36230.5
22,34032.299999999996
23,31468.499999999993
