delivery_time,-12
0,27118.90000000001
1,27022.30000000001
2,26942.50000000001
3,26803.10000000001
4,26937.80000000001
5,27264.400000000016
6,26555.80000000001
7,30293.900000000012
8,32488.300000000003
9,33026.20000000001
10,34630.7
11,36240.90000000001
12,36837.50000000002
13,37036.100000000006
14,37015.80000000001
15,36408.99999999999
16,33968.40000000001
17,32754.800000000003
18,33081.100000000006
19,34395.40000000001
20,34753.400000000016
21,33454.100000000006
22,30295.800000000003
23,28501.100000000006
