delivery_time,-12
0,15017.7
1,13408.800000000008
2,13094.100000000002
3,12500.400000000001
4,12342.400000000007
5,12709.900000000007
6,14300.800000000003
7,14697.19999999999
8,14422.000000000015
9,13689.700000000003
10,11019.400000000007
11,10771.70000000001
12,10735.900000000001
13,10812.100000000006
14,10858.000000000004
15,10950.600000000004
16,10953.299999999992
17,11586.6
18,13382.000000000015
19,13294.6
20,13023.999999999998
21,12579.399999999994
22,12007.9
23,11135.299999999997
