delivery_time,-12
0,9534.300000000008
1,8861.10000000001
2,8213.500000000005
3,7683.300000000001
4,6962.500000000006
5,6533.699999999995
6,6258.800000000002
7,6213.700000000004
8,5730.800000000001
9,5502.900000000005
10,4939.599999999999
11,4733.999999999999
12,4900.900000000002
13,4893.400000000003
14,4879.300000000002
15,4902.6
16,4833.999999999997
17,5054.600000000002
18,5562.400000000001
19,5729.8
20,6225.800000000001
21,6619.100000000002
22,6778.400000000003
23,6996.9
