delivery_time,-12
0,10920.099999999995
1,10425.200000000003
2,9836.900000000009
3,9248.20000000001
4,8828.800000000003
5,8338.500000000004
6,7474.0
7,6362.900000000003
8,5601.899999999998
9,4671.600000000002
10,3886.300000000001
11,3214.4999999999973
12,3076.0999999999985
13,3300.699999999996
14,3568.499999999999
15,3649.2999999999993
16,3813.699999999998
17,4712.6
18,6981.1000000000095
19,7498.700000000004
20,7846.700000000005
21,7512.100000000006
22,7133.900000000005
23,6571.600000000004
