delivery_time,-12
0,8364.300000000001
1,8154.800000000002
2,7947.800000000004
3,7768.500000000005
4,7609.200000000007
5,7409.700000000002
6,7284.600000000008
7,6882.7000000000035
8,6674.699999999998
9,6462.999999999999
10,6014.000000000001
11,5591.599999999998
12,5080.400000000003
13,4478.399999999998
14,3972.1999999999994
15,3611.799999999997
16,3448.0999999999963
17,3828.3999999999987
18,3988.099999999998
19,4037.2
20,4075.7999999999975
21,3936.199999999998
22,3998.3999999999983
23,3781.4999999999977
