delivery_time,-12
0,15630.100000000002
1,15237.400000000001
2,14877.900000000016
3,14104.30000000002
4,12692.100000000008
5,14655.800000000008
6,14885.400000000007
7,14184.300000000001
8,11481.499999999998
9,10442.500000000011
10,9756.700000000006
11,9092.800000000001
12,9128.200000000013
13,9232.600000000008
14,8988.500000000002
15,9113.4
16,9312.200000000004
17,9595.299999999994
18,10852.299999999997
19,12652.300000000007
20,15759.10000000001
21,17724.2
22,17523.100000000006
23,15563.700000000004
