delivery_time,-12
0,7587.500000000002
1,7883.599999999999
2,8418.700000000004
3,8818.300000000008
4,9356.900000000001
5,9812.900000000009
6,10330.200000000006
7,10671.600000000011
8,10666.200000000012
9,8393.700000000003
10,8239.299999999997
11,8097.100000000003
12,8067.900000000003
13,7760.100000000005
14,7071.700000000003
15,7076.200000000002
16,7239.999999999999
17,7846.400000000004
18,10225.800000000001
19,11059.000000000002
20,14676.900000000005
21,15008.199999999988
22,14772.599999999995
23,14083.899999999992
