delivery_time,-12
0,7082.599999999999
1,6695.900000000003
2,6292.100000000003
3,5926.899999999998
4,5483.599999999996
5,5134.1
6,4957.299999999997
7,4855.399999999999
8,3628.099999999996
9,2769.4999999999973
10,2056.7999999999984
11,1918.7999999999986
12,2081.2999999999993
13,2255.8
14,2424.299999999999
15,2586.8999999999987
16,2716.799999999999
17,4106.599999999999
18,5266.200000000003
19,6839.899999999999
20,8338.700000000003
21,8462.700000000003
22,8342.400000000003
23,7773.800000000004
