delivery_time,-12
0,11625.200000000006
1,11318.400000000001
2,11384.900000000003
3,11595.500000000015
4,11910.599999999995
5,12192.200000000003
6,12353.100000000004
7,12371.899999999998
8,12018.599999999995
9,11544.100000000002
10,9978.10000000001
11,9446.499999999996
12,9765.7
13,10300.599999999993
14,10720.70000000001
15,11307.099999999997
16,12083.20000000001
17,13200.00000000001
18,17434.399999999994
19,17890.299999999996
20,18131.600000000017
21,17964.199999999993
22,17483.40000000001
23,17300.700000000004
