delivery_time,-12
0,3999.4999999999986
1,3862.7999999999993
2,3676.4999999999936
3,3467.1999999999975
4,3065.9999999999964
5,2911.4999999999977
6,2888.9999999999986
7,2539.099999999999
8,2151.5999999999985
9,1483.1999999999996
10,1342.199999999999
11,1505.0999999999985
12,1992.7999999999986
13,2682.7999999999956
14,3375.299999999999
15,3919.199999999996
16,4154.799999999999
17,4254.9
18,4533.500000000002
19,4878.6
20,5902.200000000003
21,6716.5000000000055
22,7013.399999999994
23,6859.800000000002
