delivery_time,-12
0,6850.600000000003
1,7032.800000000001
2,7251.199999999998
3,7148.999999999997
4,6959.799999999999
5,6895.1
6,6981.300000000002
7,6465.000000000005
8,5752.399999999997
9,4965.100000000002
10,4766.599999999995
11,4948.399999999997
12,5490.899999999996
13,6103.700000000007
14,6629.300000000005
15,6979.799999999999
16,7155.499999999997
17,7366.000000000001
18,7737.900000000003
19,8417.900000000003
20,9025.79999999999
21,9862.50000000001
22,10109.599999999997
23,9934.800000000003
