delivery_time,-12
0,3967.0999999999995
1,3632.3
2,3189.9999999999986
3,2850.8000000000015
4,2440.199999999998
5,2172.9999999999986
6,2008.6999999999994
7,1794.9999999999998
8,1693.6999999999994
9,1202.9999999999986
10,856.7000000000004
11,720.0000000000001
12,729.6000000000006
13,946.6000000000004
14,1162.0
15,1420.799999999999
16,1709.9999999999998
17,2250.1
18,2405.499999999999
19,3051.8000000000006
20,3639.200000000001
21,4535.700000000003
22,4854.100000000002
23,4898.499999999995
