delivery_time,-12
0,18008.499999999993
1,17927.699999999986
2,14676.399999999989
3,14132.400000000005
4,14404.9
5,18123.100000000002
6,18416.799999999992
7,18354.000000000015
8,18663.30000000001
9,18875.899999999994
10,18271.8
11,16744.4
12,16046.899999999998
13,16011.699999999993
14,16193.899999999996
15,16248.900000000007
16,16305.9
17,18755.499999999985
18,19935.100000000006
19,19338.900000000012
20,18927.099999999988
21,18771.800000000003
22,18457.000000000004
23,18477.699999999993
