delivery_time,-12
0,14078.200000000015
1,14449.000000000002
2,14713.20000000001
3,14990.700000000006
4,15227.499999999998
5,15657.000000000013
6,16102.2
7,16130.000000000005
8,16043.999999999995
9,15867.100000000002
10,15370.899999999996
11,15546.899999999996
12,15910.3
13,16292.4
14,16558.30000000001
15,16379.700000000008
16,15821.499999999998
17,15741.40000000001
18,15700.8
19,15583.200000000003
20,15500.499999999995
21,15250.000000000007
22,15232.199999999999
23,15189.49999999999
