delivery_time,-12
0,10303.500000000011
1,9668.400000000003
2,8994.100000000008
3,8460.300000000003
4,7887.800000000005
5,7294.400000000004
6,6703.100000000003
7,5913.100000000006
8,5320.899999999997
9,3992.7999999999975
10,3011.2
11,2618.5999999999985
12,2510.599999999999
13,2595.6000000000017
14,2858.899999999995
15,3185.899999999996
16,3695.099999999995
17,4221.200000000002
18,5166.599999999997
19,6752.600000000003
20,8621.200000000012
21,9569.400000000007
22,9995.300000000005
23,10015.100000000008
