delivery_time,-12
0,12677.8
1,12424.400000000003
2,12231.999999999995
3,12058.59999999999
4,12021.099999999997
5,12003.700000000008
6,11932.2
7,11693.799999999997
8,11555.899999999994
9,11510.0
10,11216.800000000001
11,11352.000000000002
12,11665.499999999996
13,11987.10000000001
14,12277.099999999997
15,12473.500000000005
16,12456.90000000001
17,12490.100000000006
18,12523.400000000003
19,12710.800000000001
20,12766.099999999995
21,12722.699999999999
22,12735.599999999997
23,12643.999999999993
