delivery_time,-12
0,12470.100000000013
1,11040.100000000008
2,9685.700000000015
3,8609.5
4,8529.000000000005
5,9700.700000000003
6,9764.299999999997
7,9363.000000000007
8,9279.200000000008
9,9113.899999999998
10,6807.2000000000035
11,7069.100000000001
12,7581.700000000003
13,8019.900000000004
14,8139.600000000002
15,8597.800000000003
16,8855.900000000005
17,9019.700000000006
18,9664.5
19,12764.100000000006
20,12925.699999999992
21,13050.600000000002
22,13300.60000000001
23,13114.00000000001
