delivery_time,-12
0,9571.000000000004
1,9214.700000000006
2,8780.900000000005
3,8488.799999999997
4,8196.5
5,7971.799999999997
6,7720.600000000001
7,7298.699999999994
8,6918.7000000000035
9,6105.499999999998
10,5450.900000000004
11,5322.9000000000015
12,5577.7999999999965
13,6168.100000000001
14,7052.200000000001
15,7885.900000000002
16,8898.300000000003
17,9641.000000000002
18,10293.699999999993
19,10815.600000000011
20,11309.000000000004
21,11744.900000000001
22,11643.40000000001
23,11000.500000000005
