delivery_time,-12
0,5595.4000000000015
1,5802.900000000005
2,5672.600000000006
3,5790.799999999999
4,5546.100000000006
5,5296.300000000004
6,5101.200000000006
7,4829.300000000004
8,4634.399999999998
9,4359.499999999997
10,4367.899999999999
11,4516.499999999995
12,4710.300000000004
13,5013.300000000002
14,5370.600000000002
15,4943.699999999997
16,5586.7999999999965
17,5442.200000000005
18,5239.5
19,5219.900000000003
20,5069.600000000003
21,4849.0999999999985
22,4471.999999999996
23,4134.699999999994
