delivery_time,-12
0,3806.299999999998
1,3601.2999999999997
2,3423.8999999999983
3,3313.5999999999963
4,3235.6999999999966
5,3262.1999999999985
6,3232.9999999999955
7,2976.399999999997
8,2864.599999999997
9,3057.099999999999
10,2854.9999999999986
11,2795.2999999999993
12,2699.199999999999
13,2665.4999999999995
14,2699.999999999999
15,2722.8000000000015
16,2744.9999999999995
17,2902.2
18,3355.699999999995
19,3816.499999999997
20,4071.699999999999
21,4247.199999999995
22,4181.199999999996
23,4113.2999999999965
