delivery_time,-12
0,14198.600000000008
1,12489.300000000001
2,12389.700000000006
3,12419.500000000002
4,12558.4
5,12510.800000000001
6,12333.200000000004
7,12469.4
8,12357.099999999991
9,12465.000000000007
10,12551.200000000008
11,12579.900000000003
12,12858.100000000008
13,13098.200000000004
14,12964.900000000007
15,12749.599999999995
16,12643.900000000001
17,12458.400000000003
18,14618.39999999999
19,14871.599999999999
20,14562.20000000001
21,14408.900000000007
22,14278.400000000001
23,14435.100000000004
