delivery_time,-12
0,14221.900000000001
1,14721.100000000011
2,15485.7
3,15650.299999999996
4,15580.600000000004
5,16694.10000000001
6,16974.0
7,17097.2
8,16900.399999999998
9,16729.900000000016
10,16669.400000000012
11,14970.500000000004
12,13972.700000000008
13,12360.599999999988
14,12214.9
15,12239.300000000012
16,12291.099999999997
17,16439.5
18,16467.69999999999
19,15550.099999999999
20,15098.699999999992
21,14938.299999999997
22,15068.400000000003
23,15311.599999999993
