delivery_time,-12
0,10988.300000000007
1,11117.199999999995
2,11055.90000000001
3,10843.10000000002
4,10377.500000000011
5,10314.4
6,10553.900000000005
7,10625.300000000001
8,10617.300000000001
9,10431.599999999993
10,9033.900000000009
11,7018.6
12,6723.800000000005
13,6392.700000000004
14,6692.400000000003
15,6658.600000000004
16,6958.7999999999965
17,8132.299999999994
18,11696.499999999995
19,11227.000000000002
20,10641.799999999994
21,10190.4
22,9953.200000000006
23,9643.400000000016
