delivery_time,-12
0,4989.200000000003
1,5202.200000000006
2,5249.800000000002
3,5404.500000000004
4,5481.000000000002
5,5512.199999999994
6,5300.3
7,5134.700000000006
8,5043.200000000001
9,4708.300000000005
10,4396.499999999999
11,4334.299999999999
12,4629.799999999996
13,4861.200000000002
14,5008.700000000001
15,5198.799999999991
16,5423.200000000005
17,6385.999999999999
18,7148.0
19,7971.999999999994
20,8376.199999999995
21,8503.600000000004
22,8644.4
23,8502.099999999997
