delivery_time,-12
0,11987.799999999996
1,11751.000000000016
2,11531.199999999999
3,11364.300000000003
4,11045.400000000009
5,10691.099999999999
6,10582.9
7,9892.800000000003
8,9231.500000000002
9,8218.100000000002
10,6058.2999999999965
11,5281.500000000004
12,5001.399999999999
13,4992.799999999998
14,4956.600000000003
15,4937.999999999997
16,5051.700000000002
17,5403.400000000004
18,7071.099999999999
19,7717.1
20,8883.000000000002
21,9845.40000000002
22,10328.4
23,10422.699999999993
