delivery_time,-12
0,9199.300000000003
1,9146.600000000008
2,9147.900000000003
3,8794.900000000009
4,8203.600000000015
5,7701.500000000007
6,7387.600000000006
7,6400.800000000005
8,5715.100000000004
9,5070.099999999999
10,4802.7
11,5252.900000000003
12,5780.699999999999
13,6299.1
14,6652.599999999999
15,7160.500000000001
16,7305.899999999997
17,7134.700000000005
18,7279.299999999999
19,7188.099999999999
20,6957.799999999995
21,6120.699999999999
22,5644.500000000002
23,5090.000000000002
