delivery_time,-12
0,4152.099999999998
1,4008.8999999999983
2,3893.199999999997
3,3746.399999999996
4,3538.5999999999963
5,3423.799999999998
6,2728.4999999999973
7,2692.599999999998
8,3140.199999999998
9,2963.9999999999977
10,2775.899999999999
11,2860.799999999999
12,2918.9999999999977
13,3015.3999999999987
14,3094.8999999999974
15,2979.9999999999995
16,2866.5999999999985
17,3438.199999999998
18,3409.599999999998
19,4093.9999999999973
20,4160.700000000001
21,4654.300000000001
22,4721.5999999999985
23,4683.5999999999985
