delivery_time,-12
0,12443.200000000003
1,12817.600000000004
2,13123.199999999999
3,13501.000000000002
4,13627.400000000001
5,13871.799999999997
6,14185.100000000008
7,14336.100000000002
8,14485.700000000008
9,14773.000000000002
10,15083.700000000008
11,15827.000000000002
12,16839.899999999994
13,16586.599999999988
14,16854.4
15,17330.100000000002
16,18763.29999999998
17,19184.39999999999
18,19713.599999999995
19,20000.800000000014
20,19917.600000000006
21,19591.400000000005
22,19150.499999999993
23,18778.19999999999
