delivery_time,-12
0,7161.399999999999
1,6997.899999999999
2,6869.600000000005
3,6783.499999999997
4,6674.599999999997
5,6611.700000000006
6,6369.3
7,5810.200000000002
8,5145.900000000004
9,4484.699999999996
10,4332.899999999999
11,4245.199999999999
12,4310.9000000000015
13,4516.300000000001
14,4896.200000000001
15,4570.700000000003
16,5004.300000000004
17,5506.299999999998
18,5800.300000000001
19,6248.799999999995
20,6514.8
21,6991.399999999992
22,7123.500000000002
23,6690.799999999998
