delivery_time,-12
0,14636.699999999992
1,14501.500000000005
2,14165.300000000012
3,13986.800000000001
4,13408.500000000011
5,13933.300000000014
6,13775.500000000004
7,13647.600000000011
8,13184.40000000001
9,13744.000000000011
10,12226.200000000017
11,11677.2
12,13462.200000000017
13,12805.6
14,12857.300000000007
15,13689.799999999996
16,15485.400000000001
17,16790.00000000001
18,17522.499999999985
19,17767.7
20,17657.700000000004
21,17338.59999999999
22,17143.70000000001
23,16941.2
