delivery_time,-12
0,4107.399999999997
1,4204.899999999997
2,4183.3
3,4030.0999999999967
4,3721.6999999999985
5,3425.6
6,3279.200000000001
7,3212.3999999999983
8,3019.499999999999
9,2920.999999999996
10,2683.7000000000003
11,2699.099999999999
12,2826.3999999999965
13,3048.9
14,3290.0999999999967
15,3506.7999999999975
16,3705.599999999997
17,3844.8999999999974
18,4175.499999999999
19,4430.6
20,4918.900000000001
21,5197.600000000001
22,5255.300000000007
23,5244.700000000004
