delivery_time,-12
0,12417.200000000008
1,10964.00000000001
2,9881.20000000001
3,9928.200000000003
4,10066.100000000002
5,9920.499999999995
6,9560.799999999997
7,9340.10000000001
8,7971.000000000009
9,7013.600000000003
10,5949.500000000002
11,5797.800000000001
12,5901.799999999997
13,5481.100000000001
14,4156.199999999997
15,4330.799999999999
16,5188.299999999998
17,7717.100000000005
18,8693.0
19,11110.600000000004
20,14085.400000000005
21,15515.499999999996
22,15598.699999999997
23,14894.999999999987
