delivery_time,-12
0,18349.699999999993
1,17949.500000000015
2,17723.29999999999
3,17033.499999999996
4,16589.300000000014
5,16469.499999999996
6,16882.6
7,17715.39999999999
8,17717.399999999994
9,16487.79999999998
10,13814.7
11,12976.499999999998
12,13046.399999999998
13,13481.400000000001
14,13748.699999999999
15,13960.399999999994
16,16872.500000000004
17,19804.500000000004
18,19784.500000000007
19,19440.69999999997
20,19216.499999999996
21,19012.300000000025
22,18907.20000000002
23,18787.00000000001
