delivery_time,-12
0,10081.20000000001
1,10049.300000000014
2,9788.500000000007
3,9523.200000000004
4,9111.700000000008
5,8826.600000000002
6,8657.000000000004
7,8223.000000000002
8,7321.700000000001
9,6735.399999999997
10,5873.300000000006
11,5739.100000000004
12,6027.200000000001
13,6218.799999999995
14,6482.599999999998
15,6670.799999999998
16,6700.199999999999
17,6763.200000000006
18,6998.700000000001
19,7381.000000000007
20,7751.799999999998
21,7858.100000000001
22,7831.700000000007
23,7709.699999999999
