delivery_time,-12
0,8320.600000000006
1,7699.200000000009
2,7187.100000000004
3,6786.300000000006
4,6542.000000000003
5,6425.199999999999
6,6485.099999999998
7,6373.200000000003
8,6106.300000000003
9,5634.999999999997
10,5221.4000000000015
11,5172.900000000003
12,5394.799999999998
13,5469.000000000001
14,5525.100000000005
15,5983.9000000000015
16,6111.0
17,6589.700000000004
18,7108.100000000002
19,8265.900000000005
20,9301.300000000005
21,10331.000000000004
22,11399.9
23,12381.500000000011
