delivery_time,-12
0,5009.500000000004
1,4974.700000000005
2,5092.4
3,5084.299999999999
4,5037.300000000003
5,4991.800000000004
6,4959.000000000006
7,4710.700000000002
8,4643.000000000001
9,4549.000000000005
10,4072.5999999999976
11,3512.9999999999986
12,3287.6999999999985
13,3206.699999999997
14,3113.199999999996
15,2932.3999999999974
16,2832.3999999999974
17,3099.999999999997
18,3230.8999999999974
19,3517.9999999999995
20,3752.999999999998
21,3890.4999999999964
22,3859.9999999999955
23,3787.999999999993
