delivery_time,-12
0,7872.600000000004
1,7618.600000000002
2,7458.800000000003
3,7422.000000000003
4,7183.599999999998
5,7048.300000000003
6,7020.6999999999925
7,6390.799999999994
8,6398.399999999998
9,6730.299999999997
10,7233.600000000005
11,7101.199999999997
12,7031.100000000001
13,7447.499999999996
14,7810.699999999996
15,8406.500000000005
16,8954.300000000001
17,9843.500000000002
18,11064.999999999998
19,13012.000000000004
20,13259.099999999984
21,13691.500000000002
22,13587.399999999998
23,13462.300000000007
