delivery_time,-12
0,13401.5
1,13138.899999999998
2,12915.199999999999
3,12703.5
4,12391.700000000003
5,11997.200000000003
6,11560.100000000004
7,10513.099999999999
8,9833.399999999998
9,6917.200000000001
10,6182.400000000003
11,5357.800000000001
12,5235.899999999998
13,5225.299999999998
14,5256.699999999997
15,5488.800000000003
16,5901.499999999999
17,5830.500000000002
18,7522.000000000003
19,10375.49999999999
20,10817.999999999996
21,11362.400000000001
22,11760.500000000016
23,11645.600000000002
