delivery_time,-12
0,6865.2999999999965
1,6638.699999999995
2,6263.899999999994
3,5866.2
4,5429.5999999999985
5,4873.599999999999
6,4548.000000000001
7,4048.099999999998
8,3430.0000000000005
9,2690.7000000000007
10,2212.2999999999993
11,2099.1000000000004
12,2302.0999999999976
13,2610.1999999999966
14,3030.699999999996
15,3615.5999999999995
16,4197.099999999998
17,4968.500000000002
18,5818.30000000001
19,7297.700000000001
20,8033.2000000000035
21,8779.799999999996
22,9012.7
23,8838.699999999999
